0, 0.0
1, 0.50031
2, 0.98056
3, 1.2661200000000001
4, 1.50162
5, 1.67633
6, 1.82427
7, 1.94943
8, 2.059279999999999
9, 2.1580799999999987
10, 2.2467000000000006
11, 2.3272800000000005
12, 2.401860000000002
13, 2.4679299999999995
14, 2.5325599999999993
15, 2.593389999999999
16, 2.6492000000000004
17, 2.70345
18, 2.75589
19, 2.80215
20, 2.8457999999999988
21, 2.8917600000000006
22, 2.931840000000001
23, 2.97348
24, 3.01397
25, 3.0509000000000004
26, 3.0882100000000006
27, 3.12404
28, 3.1530700000000014
29, 3.18173
30, 3.2161
31, 3.24744
32, 3.27503
33, 3.30119
34, 3.32604
35, 3.35274
36, 3.38175
37, 3.41068
38, 3.43535
39, 3.46038
40, 3.48476
41, 3.50974
42, 3.5317
43, 3.55319
44, 3.58241
45, 3.60213
46, 3.62159
47, 3.64073
48, 3.65855
49, 3.67949
50, 3.6996
51, 3.7167
52, 3.73764
53, 3.75722
54, 3.77436
55, 3.7948
56, 3.81492
57, 3.83203
58, 3.847
59, 3.8618
60, 3.87916
61, 3.89414
62, 3.91486
63, 3.93357
64, 3.94619
65, 3.95925
66, 3.97535
67, 3.98727
68, 3.9971999999999994
69, 4.010670000000002
70, 4.026620000000002
71, 4.03973
72, 4.051129999999999
73, 4.067939999999995
74, 4.084779999999998
75, 4.09977
76, 4.11051
77, 4.120210000000002
78, 4.131640000000001
79, 4.14177
80, 4.153049999999999
81, 4.16485
82, 4.177340000000001
83, 4.189350000000001
84, 4.201930000000001
85, 4.214670000000003
86, 4.228070000000002
87, 4.242319999999997
88, 4.254169999999997
89, 4.262619999999999
90, 4.2684000000000015
91, 4.27899
92, 4.291610000000002
93, 4.2997499999999995
94, 4.311370000000001
95, 4.32039
96, 4.3310900000000006
97, 4.344169999999999
98, 4.356580000000004
99, 4.36755
100, 4.376230000000001
101, 4.387170000000003
102, 4.3991299999999995
103, 4.41074
104, 4.419969999999998
105, 4.427289999999999
106, 4.437130000000002
107, 4.443680000000005
108, 4.451839999999998
109, 4.461010000000001
110, 4.46712
111, 4.474870000000001
112, 4.482900000000001
113, 4.490780000000001
114, 4.495769999999999
115, 4.505889999999998
116, 4.51143
117, 4.518819999999998
118, 4.526600000000004
119, 4.5368200000000005
120, 4.543850000000001
121, 4.54954
122, 4.55803
123, 4.56673
124, 4.573450000000001
125, 4.581150000000002
126, 4.59057
127, 4.601360000000003
128, 4.609050000000001
129, 4.617000000000003
130, 4.622850000000003
131, 4.6269399999999985
132, 4.634140000000002
133, 4.64017
134, 4.646330000000001
135, 4.650539999999998
136, 4.656260000000003
137, 4.6601599999999985
138, 4.666950000000004
139, 4.6752499999999975
140, 4.684560000000001
141, 4.690039999999998
142, 4.698760000000001
143, 4.70476
144, 4.708389999999997
145, 4.71172
146, 4.719409999999999
147, 4.7263199999999985
148, 4.728649999999997
149, 4.732169999999997
150, 4.7380400000000025
151, 4.743930000000002
152, 4.747859999999996
153, 4.749760000000001
154, 4.74996
155, 4.758540000000002
156, 4.763519999999999
157, 4.7691500000000016
158, 4.77737
159, 4.787099999999997
160, 4.79197
161, 4.794480000000001
162, 4.799169999999998
163, 4.806349999999999
164, 4.811360000000003
165, 4.8150900000000005
166, 4.820560000000002
167, 4.8223
168, 4.8247100000000005
169, 4.828770000000002
170, 4.829790000000001
171, 4.8339500000000015
172, 4.839529999999999
173, 4.840279999999999
174, 4.845040000000001
175, 4.852559999999998
176, 4.857940000000001
177, 4.863720000000002
178, 4.867390000000002
179, 4.873570000000003
180, 4.875820000000001
181, 4.877169999999998
182, 4.881440000000001
183, 4.886150000000003
184, 4.884550000000001
185, 4.88792
186, 4.888699999999998
187, 4.88874
188, 4.890219999999999
189, 4.892970000000001
190, 4.8974600000000015
191, 4.90035
192, 4.90489
193, 4.90964
194, 4.913159999999996
195, 4.915130000000002
196, 4.917079999999999
197, 4.9182200000000025
198, 4.921280000000001
199, 4.92569
200, 4.92783
201, 4.928480000000003
202, 4.933020000000002
203, 4.935390000000003
204, 4.935889999999998
205, 4.9392700000000005
206, 4.9404
207, 4.94349
208, 4.944290000000002
209, 4.948009999999999
210, 4.9506
211, 4.950329999999996
212, 4.9537900000000015
213, 4.959589999999999
214, 4.960349999999999
215, 4.963209999999999
216, 4.96501
217, 4.963479999999999
218, 4.9659299999999975
219, 4.967169999999999
220, 4.964109999999998
221, 4.969520000000001
222, 4.973909999999999
223, 4.974380000000001
224, 4.977169999999999
225, 4.982079999999999
226, 4.984609999999997
227, 4.98343
228, 4.986060000000002
229, 4.986110000000003
230, 4.98865
231, 4.9918499999999995
232, 4.998390000000001
233, 4.995870000000003
234, 4.993819999999998
235, 4.994690000000001
236, 4.995159999999999
237, 4.996140000000001
238, 5.001159999999999
239, 5.00001
240, 5.001210000000003
241, 5.003210000000002
242, 5.002490000000001
243, 5.002300000000003
244, 4.999899999999997
245, 4.99864
246, 5.0001099999999985
247, 5.0013
248, 4.9984399999999996
249, 4.999939999999998
250, 5.002920000000001
251, 5.001029999999997
252, 5.002910000000001
253, 5.005140000000001
254, 5.005420000000001
255, 5.00506
256, 5.00076
257, 4.998480000000002
258, 4.996060000000001
259, 4.99756
260, 4.997820000000001
261, 4.997200000000003
262, 4.997889999999998
263, 4.997919999999999
264, 4.99832
265, 4.999430000000001
266, 4.99969
267, 4.99749
268, 4.99591
269, 4.994709999999999
270, 4.996430000000002
271, 4.996050000000003
272, 4.993940000000002
273, 4.992810000000003
274, 4.99156
275, 4.991240000000001
276, 4.993419999999999
277, 4.9940299999999995
278, 4.993959999999999
279, 4.992199999999998
280, 4.991950000000002
281, 4.99305
282, 4.993309999999999
283, 4.991839999999998
284, 4.987169999999997
285, 4.98995
286, 4.986959999999999
287, 4.982649999999997
288, 4.982279999999999
289, 4.97836
290, 4.9743499999999985
291, 4.972940000000001
292, 4.976600000000001
293, 4.975669999999999
294, 4.97651
295, 4.974520000000001
296, 4.971029999999998
297, 4.966210000000003
298, 4.958900000000001
299, 4.958240000000003
300, 4.9568400000000015
301, 4.952279999999999
302, 4.94927
303, 4.949490000000003
304, 4.952880000000003
305, 4.95121
306, 4.9471799999999995
307, 4.942759999999997
308, 4.937410000000001
309, 4.93308
310, 4.932249999999999
311, 4.9318199999999965
312, 4.928439999999999
313, 4.9269799999999995
314, 4.92219
315, 4.920639999999998
316, 4.91585
317, 4.912300000000002
318, 4.909489999999999
319, 4.910470000000002
320, 4.904469999999999
321, 4.901099999999999
322, 4.902209999999999
323, 4.898689999999999
324, 4.896280000000003
325, 4.89069
326, 4.888880000000002
327, 4.885649999999999
328, 4.88698
329, 4.880720000000002
330, 4.87733
331, 4.872939999999999
332, 4.86716
333, 4.86408
334, 4.858300000000001
335, 4.8538499999999996
336, 4.851139999999998
337, 4.84538
338, 4.8442500000000015
339, 4.836240000000002
340, 4.8355299999999986
341, 4.833809999999999
342, 4.831580000000001
343, 4.822239999999999
344, 4.817829999999998
345, 4.818670000000002
346, 4.81338
347, 4.8035999999999985
348, 4.800640000000001
349, 4.797740000000002
350, 4.791289999999998
351, 4.788129999999998
352, 4.779690000000001
353, 4.776440000000001
354, 4.770540000000001
355, 4.763090000000001
356, 4.758899999999998
357, 4.756290000000001
358, 4.7534399999999986
359, 4.745610000000001
360, 4.741210000000001
361, 4.738480000000004
362, 4.7334799999999975
363, 4.72868
364, 4.723970000000003
365, 4.72019
366, 4.717880000000001
367, 4.709229999999998
368, 4.706679999999999
369, 4.7001300000000015
370, 4.69243
371, 4.68551
372, 4.6790600000000016
373, 4.676530000000001
374, 4.671990000000001
375, 4.663190000000002
376, 4.658210000000001
377, 4.652600000000003
378, 4.648760000000002
379, 4.643700000000001
380, 4.634809999999999
381, 4.628799999999999
382, 4.624489999999999
383, 4.618109999999997
384, 4.61071
385, 4.604239999999999
386, 4.598820000000001
