64, 0.33, 0.63875
64, 0.333, 0.5806499999999999
64, 0.336, 0.5463499999999999
64, 0.339, 0.502475
64, 0.342, 0.449725
64, 0.34500000000000003, 0.414225
64, 0.34800000000000003, 0.374825
64, 0.35100000000000003, 0.349175
64, 0.35400000000000004, 0.318
64, 0.35700000000000004, 0.28220000000000006
64, 0.36000000000000004, 0.253625
128, 0.33, 0.810175
128, 0.333, 0.702475
128, 0.336, 0.60985
128, 0.339, 0.5258000000000002
128, 0.342, 0.450375
128, 0.34500000000000003, 0.376025
128, 0.34800000000000003, 0.319025
128, 0.35100000000000003, 0.26680000000000015
128, 0.35400000000000004, 0.222725
128, 0.35700000000000004, 0.18195
128, 0.36000000000000004, 0.15469999999999998
256, 0.33, 1.3079249999999998
256, 0.333, 1.0687000000000004
256, 0.336, 0.8274499999999998
256, 0.339, 0.628225
256, 0.342, 0.479775
256, 0.34500000000000003, 0.359975
256, 0.34800000000000003, 0.25622499999999987
256, 0.35100000000000003, 0.18135000000000007
256, 0.35400000000000004, 0.13490000000000005
256, 0.35700000000000004, 0.090075
256, 0.36000000000000004, 0.063675
512, 0.33, 2.689925
512, 0.333, 2.024275
512, 0.336, 1.41785
512, 0.339, 0.95655
512, 0.342, 0.5902499999999999
512, 0.34500000000000003, 0.338775
512, 0.34800000000000003, 0.185825
512, 0.35100000000000003, 0.09377500000000001
512, 0.35400000000000004, 0.04987500000000001
512, 0.35700000000000004, 0.025125
512, 0.36000000000000004, 0.012074999999999999
