0, 0.0
1, 0.67739
2, 1.3401500000000004
3, 1.58387
4, 1.79707
5, 1.93524
6, 2.0614500000000016
7, 2.1651400000000005
8, 2.2542400000000002
9, 2.3316299999999996
10, 2.4072999999999993
11, 2.4723999999999995
12, 2.5359199999999995
13, 2.59194
14, 2.64372
15, 2.69321
16, 2.7404300000000013
17, 2.7859
18, 2.82537
19, 2.86429
20, 2.9024
21, 2.93569
22, 2.97218
23, 3.0108500000000005
24, 3.04247
25, 3.07089
26, 3.0995700000000004
27, 3.12984
28, 3.15988
29, 3.187930000000001
30, 3.215380000000001
31, 3.23401
32, 3.25743
33, 3.28459
34, 3.30746
35, 3.33071
36, 3.3533799999999996
37, 3.3728000000000007
38, 3.39362
39, 3.41334
40, 3.4331699999999996
41, 3.4545
42, 3.4740500000000005
43, 3.4967
44, 3.51373
45, 3.53123
46, 3.5478
47, 3.56496
48, 3.58001
49, 3.5979
50, 3.61525
51, 3.62986
52, 3.64696
53, 3.66366
54, 3.67602
55, 3.69305
56, 3.70528
57, 3.72001
58, 3.73303
59, 3.74935
60, 3.76133
61, 3.77298
62, 3.78553
63, 3.80167
64, 3.81737
65, 3.82881
66, 3.84115
67, 3.85155
68, 3.8633
69, 3.87291
70, 3.88554
71, 3.8943
72, 3.90358
73, 3.91176
74, 3.91999
75, 3.9323
76, 3.94516
77, 3.95401
78, 3.96199
79, 3.97182
80, 3.98324
81, 3.99741
82, 4.007050000000005
83, 4.016210000000002
84, 4.026410000000001
85, 4.038149999999998
86, 4.051269999999999
87, 4.057590000000003
88, 4.064320000000002
89, 4.072309999999999
90, 4.08399
91, 4.0942000000000025
92, 4.105220000000001
93, 4.112379999999998
94, 4.119039999999999
95, 4.12681
96, 4.133660000000001
97, 4.141939999999998
98, 4.150489999999999
99, 4.157450000000001
100, 4.1637299999999975
101, 4.169920000000002
102, 4.178549999999997
103, 4.18669
104, 4.193990000000002
105, 4.20361
106, 4.208819999999999
107, 4.214940000000001
108, 4.2226399999999975
109, 4.230429999999999
110, 4.23464
111, 4.24367
112, 4.252189999999998
113, 4.260429999999997
114, 4.2689699999999995
115, 4.271999999999999
116, 4.277740000000001
117, 4.2822900000000015
118, 4.289170000000003
119, 4.29399
120, 4.300410000000002
121, 4.307829999999996
122, 4.314240000000002
123, 4.318340000000001
124, 4.32638
125, 4.334470000000002
126, 4.342250000000001
127, 4.348089999999997
128, 4.3508499999999986
129, 4.35651
130, 4.36004
131, 4.366220000000003
132, 4.372470000000002
133, 4.377120000000002
134, 4.383859999999999
135, 4.391089999999999
136, 4.395840000000001
137, 4.400009999999999
138, 4.407540000000002
139, 4.409799999999998
140, 4.411389999999998
141, 4.419339999999998
142, 4.425990000000001
143, 4.426840000000001
144, 4.435350000000001
145, 4.439609999999999
146, 4.441580000000002
147, 4.44763
148, 4.449530000000001
149, 4.449629999999999
150, 4.453949999999999
151, 4.46041
152, 4.464999999999999
153, 4.470259999999998
154, 4.473750000000001
155, 4.479150000000001
156, 4.4829799999999995
157, 4.487159999999998
158, 4.489820000000004
159, 4.494200000000001
160, 4.5021700000000004
161, 4.5053600000000005
162, 4.5077500000000015
163, 4.512880000000003
164, 4.515200000000001
165, 4.515920000000004
166, 4.52055
167, 4.52265
168, 4.5302
169, 4.534360000000001
170, 4.536510000000001
171, 4.540230000000001
172, 4.5449199999999985
173, 4.545879999999999
174, 4.546820000000002
175, 4.54831
176, 4.5527900000000034
177, 4.5574
178, 4.56301
179, 4.567810000000001
180, 4.5691799999999985
181, 4.570859999999999
182, 4.57477
183, 4.573730000000003
184, 4.577939999999997
185, 4.580710000000002
186, 4.58374
187, 4.586040000000001
188, 4.58778
189, 4.592430000000002
190, 4.592649999999999
191, 4.59277
192, 4.59519
193, 4.599229999999997
194, 4.602029999999999
195, 4.604459999999999
196, 4.6059600000000005
197, 4.606629999999999
198, 4.60518
199, 4.608529999999999
200, 4.609299999999998
201, 4.61303
202, 4.616259999999999
203, 4.61577
204, 4.615820000000002
205, 4.617560000000001
206, 4.6202599999999965
207, 4.622190000000001
208, 4.623730000000002
209, 4.626410000000002
210, 4.630060000000001
211, 4.633820000000001
212, 4.636070000000001
213, 4.637589999999999
214, 4.637299999999999
215, 4.6414899999999975
216, 4.644169999999996
217, 4.644660000000001
218, 4.648469999999998
219, 4.649400000000003
220, 4.648419999999999
221, 4.650950000000001
222, 4.652179999999999
223, 4.65339
224, 4.652819999999998
225, 4.653760000000002
226, 4.654559999999997
227, 4.65485
228, 4.656599999999999
229, 4.66109
230, 4.664579999999999
231, 4.663699999999999
232, 4.664930000000003
233, 4.66513
234, 4.665379999999999
235, 4.669880000000004
236, 4.6667200000000015
237, 4.669739999999999
238, 4.672549999999998
239, 4.6713600000000035
240, 4.672419999999999
241, 4.67441
242, 4.67636
243, 4.675900000000003
244, 4.675650000000002
245, 4.676589999999996
246, 4.677730000000002
247, 4.6757599999999995
248, 4.675800000000001
249, 4.676
250, 4.678289999999997
251, 4.678699999999998
252, 4.6758
253, 4.67561
254, 4.675880000000003
255, 4.677189999999999
256, 4.677150000000002
257, 4.67485
258, 4.67473
259, 4.6737600000000015
260, 4.674480000000001
261, 4.671380000000001
262, 4.671449999999999
263, 4.67168
264, 4.674999999999999
265, 4.67338
266, 4.6691
267, 4.669629999999998
268, 4.66799
269, 4.66592
270, 4.66706
271, 4.667709999999999
272, 4.667479999999999
273, 4.6640299999999995
274, 4.66549
275, 4.664719999999996
276, 4.665469999999999
277, 4.6670099999999985
278, 4.666779999999999
279, 4.66616
280, 4.665220000000001
281, 4.66513
282, 4.662079999999999
283, 4.661520000000002
284, 4.662130000000002
285, 4.6600199999999985
286, 4.658230000000001
287, 4.657420000000001
288, 4.65727
289, 4.654689999999997
290, 4.651510000000003
291, 4.654949999999998
292, 4.652770000000002
293, 4.645530000000002
294, 4.6438000000000015
295, 4.642009999999998
296, 4.640169999999999
297, 4.639759999999999
298, 4.6390899999999995
299, 4.63902
300, 4.637579999999998
301, 4.6358799999999984
302, 4.6336200000000005
303, 4.628030000000001
304, 4.628279999999999
305, 4.627760000000002
306, 4.626710000000003
307, 4.623700000000001
308, 4.622350000000001
309, 4.6186700000000025
310, 4.6152999999999995
311, 4.613550000000002
312, 4.613170000000001
313, 4.61203
314, 4.6097300000000025
315, 4.609660000000001
316, 4.608769999999996
317, 4.605549999999999
318, 4.60321
319, 4.60087
320, 4.5977000000000015
321, 4.5969799999999985
322, 4.591309999999999
323, 4.590110000000001
324, 4.58984
325, 4.588120000000001
326, 4.581020000000001
327, 4.576560000000003
328, 4.573230000000001
329, 4.57006
330, 4.5668
331, 4.564470000000001
332, 4.562159999999998
333, 4.56197
334, 4.559449999999999
335, 4.5569700000000015
336, 4.5540600000000016
337, 4.55123
338, 4.54693
339, 4.542479999999999
340, 4.538219999999999
341, 4.533499999999997
342, 4.531619999999999
343, 4.52766
344, 4.5222099999999985
345, 4.520689999999997
346, 4.518620000000002
347, 4.515480000000002
348, 4.515129999999999
349, 4.51249
350, 4.507670000000002
351, 4.506170000000001
352, 4.499879999999999
353, 4.496900000000001
354, 4.49387
355, 4.490880000000002
356, 4.485929999999999
357, 4.482790000000001
358, 4.477740000000002
359, 4.47336
360, 4.469570000000001
361, 4.468890000000002
362, 4.46599
363, 4.457969999999999
364, 4.45156
365, 4.446809999999999
366, 4.444419999999999
367, 4.437499999999999
368, 4.430209999999998
369, 4.4259299999999975
370, 4.4235
371, 4.42005
372, 4.415820000000001
373, 4.409679999999996
374, 4.40612
375, 4.399030000000002
376, 4.39263
377, 4.38708
378, 4.38542
379, 4.38276
380, 4.375259999999997
381, 4.37025
382, 4.36252
383, 4.356330000000004
384, 4.353539999999999
385, 4.34865
386, 4.34068
387, 4.332509999999999
388, 4.3283299999999985
389, 4.319190000000002
390, 4.311389999999998
391, 4.308059999999998
392, 4.303399999999999
393, 4.29977
394, 4.2941600000000015
395, 4.286629999999998
396, 4.278609999999999
397, 4.273009999999998
398, 4.265940000000001
399, 4.259430000000001
400, 4.251169999999999
401, 4.24193
402, 4.237629999999997
403, 4.231050000000005
404, 4.223380000000003
405, 4.218190000000002
406, 4.209680000000002
407, 4.20658
408, 4.197710000000001
409, 4.191060000000003
410, 4.1826000000000025
411, 4.17548
412, 4.16692
413, 4.157349999999998
414, 4.14824
415, 4.142149999999999
416, 4.1343799999999975
417, 4.124949999999998
418, 4.11605
419, 4.10852
420, 4.102050000000002
421, 4.0972899999999965
422, 4.088499999999999
423, 4.0798099999999975
424, 4.073169999999999
425, 4.063409999999996
426, 4.0521
427, 4.040839999999998
428, 4.02951
429, 4.01641
430, 4.008190000000001
431, 4.004279999999999
432, 3.99561
433, 3.98501
434, 3.97519
435, 3.96166
436, 3.95306
437, 3.94228
438, 3.93151
439, 3.92249
440, 3.90907
441, 3.89821
442, 3.88567
443, 3.87553
444, 3.86403
445, 3.8528
446, 3.84122
447, 3.83046
448, 3.81777
449, 3.8012
450, 3.78913
451, 3.77523
452, 3.76306
453, 3.75142
454, 3.73712
455, 3.7224
456, 3.70666
457, 3.69333
458, 3.68055
459, 3.66771
460, 3.6499
461, 3.63509
462, 3.61496
463, 3.59704
464, 3.58341
465, 3.56637
466, 3.54866
467, 3.52955
468, 3.51417
469, 3.49649
470, 3.47904
471, 3.45969
472, 3.43912
473, 3.41752
474, 3.39871
475, 3.37876
476, 3.35854
477, 3.33673
478, 3.31174
479, 3.29006
480, 3.2662799999999996
481, 3.24172
482, 3.21586
483, 3.18827
484, 3.15925
485, 3.13368
486, 3.10226
487, 3.07039
488, 3.0409
489, 3.00776
490, 2.9746200000000007
491, 2.94324
492, 2.90384
493, 2.86695
494, 2.82862
495, 2.78571
496, 2.74251
497, 2.6970099999999992
498, 2.64684
499, 2.5927999999999995
500, 2.5389
501, 2.47844
502, 2.4118199999999996
503, 2.334160000000001
504, 2.257210000000001
505, 2.16286
506, 2.0619099999999992
507, 1.93918
508, 1.79885
509, 1.58163
510, 1.3368000000000007
511, 0.6764100000000003
512, 0.0
