64, 0.075, 1.5451645885286782
64, 0.08, 1.5498902743142144
64, 0.08499999999999999, 1.5553067331670822
64, 0.09, 1.559927680798005
64, 0.095, 1.5680124688279302
64, 0.09999999999999999, 1.5742394014962593
64, 0.105, 1.5857281795511222
64, 0.11, 1.5913042394014962
64, 0.11499999999999999, 1.6022344139650873
64, 0.12, 1.6111770573566084
64, 0.125, 1.6216334164588528
128, 0.075, 1.5621584158415847
128, 0.08, 1.5716336633663373
128, 0.08499999999999999, 1.5848118811881182
128, 0.09, 1.6015940594059408
128, 0.095, 1.6268910891089108
128, 0.09999999999999999, 1.662980198019802
128, 0.105, 1.6845742574257425
128, 0.11, 1.7311287128712871
128, 0.11499999999999999, 1.7688811881188118
128, 0.12, 1.8228811881188118
128, 0.125, 1.8582475247524752
256, 0.075, 1.587960396039604
256, 0.08, 1.5821584158415842
256, 0.08499999999999999, 1.5904356435643565
256, 0.09, 1.6186336633663372
256, 0.095, 1.6651881188118811
256, 0.09999999999999999, 1.7256534653465347
256, 0.105, 1.8071287128712872
256, 0.11, 1.9079207920792078
256, 0.11499999999999999, 2.025108910891089
256, 0.12, 2.1559504950495056
256, 0.125, 2.3055445544554445
512, 0.075, 1.6966237623762377
512, 0.08, 1.6485445544554456
512, 0.08499999999999999, 1.6108217821782178
512, 0.09, 1.6173
512, 0.095, 1.66039
512, 0.09999999999999999, 1.77017
512, 0.105, 1.9492
512, 0.11, 2.2121400000000015
512, 0.11499999999999999, 2.54162
512, 0.12, 2.908151515151514
512, 0.125, 3.333014084507042
